Plate ID	Barcode	Well ID	Read 1:650	Read 2:750	Reading Date/Time	Well
plate_04	04	SPL95	0.080	0.082	04/04/2022 14:43:24	G12
plate_04	04	SPL96	0.081	0.083	04/04/2022 14:43:24	H12

Plate ID	Barcode	Well ID	Read 1:650	Read 2:750	Reading Date/Time	Well
plate_05	05	SPL1	0.077	0.079	04/04/2022 14:44:20	A1
plate_05	05	SPL2	0.077	0.081	04/04/2022 14:44:20	B1
plate_05	05	SPL3	0.078	0.081	04/04/2022 14:44:20	C1
plate_05	05	SPL4	0.080	0.082	04/04/2022 14:44:20	D1
plate_05	05	SPL5	0.084	0.086	04/04/2022 14:44:20	E1
plate_05	05	SPL6	0.078	0.081	04/04/2022 14:44:20	F1
plate_05	05	SPL7	0.079	0.082	04/04/2022 14:44:20	G1
plate_05	05	SPL8	0.079	0.082	04/04/2022 14:44:20	H1
plate_05	05	SPL9	0.077	0.079	04/04/2022 14:44:20	A2
plate_05	05	SPL10	0.084	0.089	04/04/2022 14:44:20	B2
plate_05	05	SPL11	0.083	0.088	04/04/2022 14:44:20	C2
plate_05	05	SPL12	0.079	0.084	04/04/2022 14:44:20	D2
plate_05	05	SPL13	0.089	0.091	04/04/2022 14:44:20	E2
plate_05	05	SPL14	0.084	0.090	04/04/2022 14:44:20	F2
plate_05	05	SPL15	0.081	0.087	04/04/2022 14:44:20	G2
plate_05	05	SPL16	0.080	0.082	04/04/2022 14:44:20	H2
plate_05	05	SPL17	0.077	0.080	04/04/2022 14:44:20	A3
plate_05	05	SPL18	0.081	0.085	04/04/2022 14:44:20	B3
plate_05	05	SPL19	0.082	0.086	04/04/2022 14:44:20	C3
plate_05	05	SPL20	0.080	0.084	04/04/2022 14:44:20	D3
plate_05	05	SPL21	0.083	0.085	04/04/2022 14:44:20	E3
plate_05	05	SPL22	0.080	0.087	04/04/2022 14:44:20	F3
plate_05	05	SPL23	0.082	0.088	04/04/2022 14:44:20	G3
plate_05	05	SPL24	0.080	0.082	04/04/2022 14:44:20	H3
plate_05	05	SPL25	0.079	0.081	04/04/2022 14:44:20	A4
plate_05	05	SPL26	0.097	0.098	04/04/2022 14:44:20	B4
plate_05	05	SPL27	0.094	0.097	04/04/2022 14:44:20	C4
plate_05	05	SPL28	0.092	0.094	04/04/2022 14:44:20	D4
plate_05	05	SPL29	0.096	0.098	04/04/2022 14:44:20	E4
plate_05	05	SPL30	0.097	0.101	04/04/2022 14:44:20	F4
plate_05	05	SPL31	0.110	0.110	04/04/2022 14:44:20	G4
plate_05	05	SPL32	0.082	0.084	04/04/2022 14:44:20	H4
plate_05	05	SPL33	0.078	0.081	04/04/2022 14:44:20	A5
plate_05	05	SPL34	0.081	0.084	04/04/2022 14:44:20	B5
plate_05	05	SPL35	0.085	0.087	04/04/2022 14:44:20	C5
plate_05	05	SPL36	0.085	0.087	04/04/2022 14:44:20	D5
plate_05	05	SPL37	0.096	0.097	04/04/2022 14:44:20	E5
plate_05	05	SPL38	0.084	0.087	04/04/2022 14:44:20	F5
plate_05	05	SPL39	0.086	0.090	04/04/2022 14:44:20	G5
plate_05	05	SPL40	0.081	0.083	04/04/2022 14:44:20	H5
plate_05	05	SPL41	0.077	0.080	04/04/2022 14:44:20	A6
plate_05	05	SPL42	0.098	0.098	04/04/2022 14:44:20	B6
plate_05	05	SPL43	0.095	0.096	04/04/2022 14:44:20	C6
plate_05	05	SPL44	0.099	0.099	04/04/2022 14:44:20	D6
plate_05	05	SPL45	0.095	0.097	04/04/2022 14:44:20	E6
plate_05	05	SPL46	0.090	0.093	04/04/2022 14:44:20	F6
plate_05	05	SPL47	0.095	0.097	04/04/2022 14:44:20	G6
plate_05	05	SPL48	0.081	0.083	04/04/2022 14:44:20	H6
plate_05	05	SPL49	0.079	0.081	04/04/2022 14:44:20	A7
plate_05	05	SPL50	0.095	0.096	04/04/2022 14:44:20	B7
plate_05	05	SPL51	0.089	0.091	04/04/2022 14:44:20	C7
plate_05	05	SPL52	0.092	0.093	04/04/2022 14:44:20	D7
plate_05	05	SPL53	0.089	0.090	04/04/2022 14:44:20	E7
plate_05	05	SPL54	0.086	0.088	04/04/2022 14:44:20	F7
plate_05	05	SPL55	0.094	0.095	04/04/2022 14:44:20	G7
plate_05	05	SPL56	0.081	0.083	04/04/2022 14:44:20	H7
plate_05	05	SPL57	0.080	0.082	04/04/2022 14:44:20	A8
plate_05	05	SPL58	0.110	0.099	04/04/2022 14:44:20	B8
plate_05	05	SPL59	0.099	0.099	04/04/2022 14:44:20	C8
plate_05	05	SPL60	0.093	0.093	04/04/2022 14:44:20	D8
plate_05	05	SPL61	0.094	0.095	04/04/2022 14:44:20	E8
plate_05	05	SPL62	0.097	0.098	04/04/2022 14:44:20	F8
plate_05	05	SPL63	0.097	0.099	04/04/2022 14:44:20	G8
plate_05	05	SPL64	0.079	0.082	04/04/2022 14:44:20	H8
plate_05	05	SPL65	0.080	0.082	04/04/2022 14:44:20	A9
plate_05	05	SPL66	0.108	0.095	04/04/2022 14:44:20	B9
plate_05	05	SPL67	0.086	0.088	04/04/2022 14:44:20	C9
plate_05	05	SPL68	0.082	0.085	04/04/2022 14:44:20	D9
plate_05	05	SPL69	0.089	0.091	04/04/2022 14:44:20	E9
plate_05	05	SPL70	0.101	0.101	04/04/2022 14:44:20	F9
plate_05	05	SPL71	0.092	0.093	04/04/2022 14:44:20	G9
plate_05	05	SPL72	0.079	0.081	04/04/2022 14:44:20	H9
plate_05	05	SPL73	0.079	0.081	04/04/2022 14:44:20	A10
plate_05	05	SPL74	0.125	0.134	04/04/2022 14:44:20	B10
plate_05	05	SPL75	0.112	0.111	04/04/2022 14:44:20	C10
plate_05	05	SPL76	0.112	0.111	04/04/2022 14:44:20	D10
plate_05	05	SPL77	0.104	0.103	04/04/2022 14:44:20	E10
plate_05	05	SPL78	0.147	0.144	04/04/2022 14:44:20	F10
plate_05	05	SPL79	0.100	0.100	04/04/2022 14:44:20	G10
plate_05	05	SPL80	0.079	0.081	04/04/2022 14:44:20	H10
plate_05	05	SPL81	0.079	0.081	04/04/2022 14:44:20	A11
plate_05	05	SPL82	0.082	0.085	04/04/2022 14:44:20	B11
plate_05	05	SPL83	0.086	0.088	04/04/2022 14:44:20	C11
plate_05	05	SPL84	0.081	0.084	04/04/2022 14:44:20	D11
plate_05	05	SPL85	0.080	0.082	04/04/2022 14:44:20	E11
plate_05	05	SPL86	0.079	0.082	04/04/2022 14:44:20	F11
plate_05	05	SPL87	0.080	0.083	04/04/2022 14:44:20	G11
plate_05	05	SPL88	0.078	0.081	04/04/2022 14:44:20	H11
plate_05	05	SPL89	0.077	0.080	04/04/2022 14:44:20	A12
plate_05	05	SPL90	0.079	0.082	04/04/2022 14:44:20	B12
plate_05	05	SPL91	0.079	0.081	04/04/2022 14:44:20	C12
plate_05	05	SPL92	0.079	0.083	04/04/2022 14:44:20	D12
plate_05	05	SPL93	0.080	0.082	04/04/2022 14:44:20	E12
plate_05	05	SPL94	0.078	0.080	04/04/2022 14:44:20	F12
plate_05	05	SPL95	0.078	0.081	04/04/2022 14:44:20	G12
plate_05	05	SPL96	0.079	0.081	04/04/2022 14:44:20	H12

Plate ID	Barcode	Well ID	Read 1:650	Read 2:750	Reading Date/Time	Well
plate_06	06	SPL1	0.077	0.079	04/04/2022 14:45:15	A1
plate_06	06	SPL2	0.078	0.081	04/04/2022 14:45:15	B1
plate_06	06	SPL3	0.080	0.083	04/04/2022 14:45:15	C1
plate_06	06	SPL4	0.080	0.083	04/04/2022 14:45:15	D1
plate_06	06	SPL5	0.080	0.083	04/04/2022 14:45:15	E1
plate_06	06	SPL6	0.078	0.081	04/04/2022 14:45:15	F1
plate_06	06	SPL7	0.079	0.082	04/04/2022 14:45:15	G1
plate_06	06	SPL8	0.079	0.082	04/04/2022 14:45:15	H1
plate_06	06	SPL9	0.078	0.083	04/04/2022 14:45:15	A2
plate_06	06	SPL10	0.098	0.103	04/04/2022 14:45:15	B2
plate_06	06	SPL11	0.114	0.115	04/04/2022 14:45:15	C2
plate_06	06	SPL12	0.113	0.114	04/04/2022 14:45:15	D2
plate_06	06	SPL13	0.102	0.105	04/04/2022 14:45:15	E2
plate_06	06	SPL14	0.105	0.107	04/04/2022 14:45:15	F2
plate_06	06	SPL15	0.095	0.099	04/04/2022 14:45:15	G2
plate_06	06	SPL16	0.079	0.082	04/04/2022 14:45:15	H2
plate_06	06	SPL17	0.078	0.083	04/04/2022 14:45:15	A3
plate_06	06	SPL18	0.087	0.091	04/04/2022 14:45:15	B3
plate_06	06	SPL19	0.113	0.115	04/04/2022 14:45:15	C3
plate_06	06	SPL20	0.099	0.101	04/04/2022 14:45:15	D3
plate_06	06	SPL21	0.097	0.100	04/04/2022 14:45:15	E3
plate_06	06	SPL22	0.104	0.106	04/04/2022 14:45:15	F3
plate_06	06	SPL23	0.106	0.111	04/04/2022 14:45:15	G3
plate_06	06	SPL24	0.079	0.082	04/04/2022 14:45:15	H3
plate_06	06	SPL25	0.081	0.086	04/04/2022 14:45:15	A4
plate_06	06	SPL26	0.104	0.106	04/04/2022 14:45:15	B4
plate_06	06	SPL27	0.117	0.118	04/04/2022 14:45:15	C4
plate_06	06	SPL28	0.102	0.103	04/04/2022 14:45:15	D4
plate_06	06	SPL29	0.107	0.109	04/04/2022 14:45:15	E4
plate_06	06	SPL30	0.117	0.119	04/04/2022 14:45:15	F4
plate_06	06	SPL31	0.135	0.136	04/04/2022 14:45:15	G4
plate_06	06	SPL32	0.080	0.083	04/04/2022 14:45:15	H4
plate_06	06	SPL33	0.079	0.082	04/04/2022 14:45:15	A5
plate_06	06	SPL34	0.082	0.086	04/04/2022 14:45:15	B5
plate_06	06	SPL35	0.093	0.096	04/04/2022 14:45:15	C5
plate_06	06	SPL36	0.091	0.093	04/04/2022 14:45:15	D5
plate_06	06	SPL37	0.093	0.096	04/04/2022 14:45:15	E5
plate_06	06	SPL38	0.098	0.101	04/04/2022 14:45:15	F5
plate_06	06	SPL39	0.102	0.106	04/04/2022 14:45:15	G5
plate_06	06	SPL40	0.078	0.081	04/04/2022 14:45:15	H5
plate_06	06	SPL41	0.086	0.089	04/04/2022 14:45:15	A6
plate_06	06	SPL42	0.099	0.100	04/04/2022 14:45:15	B6
plate_06	06	SPL43	0.106	0.107	04/04/2022 14:45:15	C6
plate_06	06	SPL44	0.108	0.108	04/04/2022 14:45:15	D6
plate_06	06	SPL45	0.104	0.105	04/04/2022 14:45:15	E6
plate_06	06	SPL46	0.110	0.111	04/04/2022 14:45:15	F6
plate_06	06	SPL47	0.111	0.113	04/04/2022 14:45:15	G6
plate_06	06	SPL48	0.079	0.082	04/04/2022 14:45:15	H6
plate_06	06	SPL49	0.081	0.084	04/04/2022 14:45:15	A7
plate_06	06	SPL50	0.085	0.087	04/04/2022 14:45:15	B7
plate_06	06	SPL51	0.090	0.093	04/04/2022 14:45:15	C7
plate_06	06	SPL52	0.092	0.093	04/04/2022 14:45:15	D7
plate_06	06	SPL53	0.091	0.093	04/04/2022 14:45:15	E7
plate_06	06	SPL54	0.101	0.103	04/04/2022 14:45:15	F7
plate_06	06	SPL55	0.101	0.104	04/04/2022 14:45:15	G7
plate_06	06	SPL56	0.078	0.081	04/04/2022 14:45:15	H7
plate_06	06	SPL57	0.080	0.082	04/04/2022 14:45:15	A8
plate_06	06	SPL58	0.102	0.103	04/04/2022 14:45:15	B8
plate_06	06	SPL59	0.118	0.118	04/04/2022 14:45:15	C8
plate_06	06	SPL60	0.112	0.111	04/04/2022 14:45:15	D8
plate_06	06	SPL61	0.105	0.107	04/04/2022 14:45:15	E8
plate_06	06	SPL62	0.120	0.122	04/04/2022 14:45:15	F8
plate_06	06	SPL63	0.120	0.124	04/04/2022 14:45:15	G8
plate_06	06	SPL64	0.082	0.084	04/04/2022 14:45:15	H8
plate_06	06	SPL65	0.079	0.082	04/04/2022 14:45:15	A9
plate_06	06	SPL66	0.086	0.089	04/04/2022 14:45:15	B9
plate_06	06	SPL67	0.102	0.104	04/04/2022 14:45:15	C9
plate_06	06	SPL68	0.098	0.099	04/04/2022 14:45:15	D9
plate_06	06	SPL69	0.097	0.099	04/04/2022 14:45:15	E9
plate_06	06	SPL70	0.103	0.106	04/04/2022 14:45:15	F9
plate_06	06	SPL71	0.109	0.112	04/04/2022 14:45:15	G9
plate_06	06	SPL72	0.078	0.081	04/04/2022 14:45:15	H9
plate_06	06	SPL73	0.078	0.080	04/04/2022 14:45:15	A10
plate_06	06	SPL74	0.098	0.100	04/04/2022 14:45:15	B10
plate_06	06	SPL75	0.118	0.120	04/04/2022 14:45:15	C10
plate_06	06	SPL76	0.113	0.114	04/04/2022 14:45:15	D10
plate_06	06	SPL77	0.117	0.118	04/04/2022 14:45:15	E10
plate_06	06	SPL78	0.122	0.124	04/04/2022 14:45:15	F10
plate_06	06	SPL79	0.119	0.121	04/04/2022 14:45:15	G10
plate_06	06	SPL80	0.079	0.080	04/04/2022 14:45:15	H10
plate_06	06	SPL81	0.077	0.080	04/04/2022 14:45:15	A11
plate_06	06	SPL82	0.081	0.083	04/04/2022 14:45:15	B11
plate_06	06	SPL83	0.101	0.104	04/04/2022 14:45:15	C11
plate_06	06	SPL84	0.104	0.107	04/04/2022 14:45:15	D11
plate_06	06	SPL85	0.099	0.102	04/04/2022 14:45:15	E11
plate_06	06	SPL86	0.092	0.096	04/04/2022 14:45:15	F11
plate_06	06	SPL87	0.102	0.105	04/04/2022 14:45:15	G11
plate_06	06	SPL88	0.078	0.081	04/04/2022 14:45:15	H11
plate_06	06	SPL89	0.077	0.079	04/04/2022 14:45:15	A12
plate_06	06	SPL90	0.078	0.081	04/04/2022 14:45:15	B12
plate_06	06	SPL91	0.080	0.082	04/04/2022 14:45:15	C12
plate_06	06	SPL92	0.081	0.083	04/04/2022 14:45:15	D12
plate_06	06	SPL93	0.080	0.083	04/04/2022 14:45:15	E12
plate_06	06	SPL94	0.078	0.081	04/04/2022 14:45:15	F12
plate_06	06	SPL95	0.078	0.081	04/04/2022 14:45:15	G12
plate_06	06	SPL96	0.079	0.081	04/04/2022 14:45:15	H12

