Plate ID	Barcode	Well ID	Read 1:650	Read 2:750	Reading Date/Time	Well
plate_03	03	SPL95	0.080	0.082	05/04/2022 11:06:31	G12
plate_03	03	SPL96	0.081	0.082	05/04/2022 11:06:31	H12
Plate ID	Barcode	Well ID	Read 1:650	Read 2:750	Reading Date/Time	Well
plate_04	04	SPL1	0.078	0.079	05/04/2022 11:11:22	A1
plate_04	04	SPL2	0.079	0.082	05/04/2022 11:11:22	B1
plate_04	04	SPL3	0.084	0.086	05/04/2022 11:11:22	C1
plate_04	04	SPL4	0.080	0.082	05/04/2022 11:11:22	D1
plate_04	04	SPL5	0.083	0.085	05/04/2022 11:11:22	E1
plate_04	04	SPL6	0.081	0.083	05/04/2022 11:11:22	F1
plate_04	04	SPL7	0.081	0.083	05/04/2022 11:11:22	G1
plate_04	04	SPL8	0.083	0.083	05/04/2022 11:11:22	H1
plate_04	04	SPL9	0.078	0.080	05/04/2022 11:11:22	A2
plate_04	04	SPL10	0.115	0.106	05/04/2022 11:11:22	B2
plate_04	04	SPL11	0.105	0.100	05/04/2022 11:11:22	C2
plate_04	04	SPL12	0.099	0.095	05/04/2022 11:11:22	D2
plate_04	04	SPL13	0.103	0.102	05/04/2022 11:11:22	E2
plate_04	04	SPL14	0.094	0.093	05/04/2022 11:11:22	F2
plate_04	04	SPL15	0.099	0.097	05/04/2022 11:11:22	G2
plate_04	04	SPL16	0.081	0.083	05/04/2022 11:11:22	H2
plate_04	04	SPL17	0.078	0.080	05/04/2022 11:11:22	A3
plate_04	04	SPL18	0.105	0.101	05/04/2022 11:11:22	B3
plate_04	04	SPL19	0.099	0.095	05/04/2022 11:11:22	C3
plate_04	04	SPL20	0.090	0.089	05/04/2022 11:11:22	D3
plate_04	04	SPL21	0.100	0.096	05/04/2022 11:11:22	E3
plate_04	04	SPL22	0.091	0.090	05/04/2022 11:11:22	F3
plate_04	04	SPL23	0.093	0.092	05/04/2022 11:11:22	G3
plate_04	04	SPL24	0.082	0.083	05/04/2022 11:11:22	H3
plate_04	04	SPL25	0.079	0.081	05/04/2022 11:11:22	A4
plate_04	04	SPL26	0.104	0.099	05/04/2022 11:11:22	B4
plate_04	04	SPL27	0.100	0.096	05/04/2022 11:11:22	C4
plate_04	04	SPL28	0.099	0.095	05/04/2022 11:11:22	D4
plate_04	04	SPL29	0.120	0.109	05/04/2022 11:11:22	E4
plate_04	04	SPL30	0.110	0.101	05/04/2022 11:11:22	F4
plate_04	04	SPL31	0.109	0.101	05/04/2022 11:11:22	G4
plate_04	04	SPL32	0.082	0.083	05/04/2022 11:11:22	H4
plate_04	04	SPL33	0.080	0.082	05/04/2022 11:11:22	A5
plate_04	04	SPL34	0.098	0.095	05/04/2022 11:11:22	B5
plate_04	04	SPL35	0.093	0.092	05/04/2022 11:11:22	C5
plate_04	04	SPL36	0.093	0.092	05/04/2022 11:11:22	D5
plate_04	04	SPL37	0.097	0.094	05/04/2022 11:11:22	E5
plate_04	04	SPL38	0.093	0.092	05/04/2022 11:11:22	F5
plate_04	04	SPL39	0.100	0.098	05/04/2022 11:11:22	G5
plate_04	04	SPL40	0.082	0.084	05/04/2022 11:11:22	H5
plate_04	04	SPL41	0.079	0.080	05/04/2022 11:11:22	A6
plate_04	04	SPL42	0.126	0.111	05/04/2022 11:11:22	B6
plate_04	04	SPL43	0.115	0.105	05/04/2022 11:11:22	C6
plate_04	04	SPL44	0.112	0.103	05/04/2022 11:11:22	D6
plate_04	04	SPL45	0.130	0.110	05/04/2022 11:11:22	E6
plate_04	04	SPL46	0.120	0.104	05/04/2022 11:11:22	F6
plate_04	04	SPL47	0.110	0.100	05/04/2022 11:11:22	G6
plate_04	04	SPL48	0.083	0.084	05/04/2022 11:11:22	H6
plate_04	04	SPL49	0.080	0.081	05/04/2022 11:11:22	A7
plate_04	04	SPL50	0.098	0.095	05/04/2022 11:11:22	B7
plate_04	04	SPL51	0.094	0.093	05/04/2022 11:11:22	C7
plate_04	04	SPL52	0.094	0.092	05/04/2022 11:11:22	D7
plate_04	04	SPL53	0.100	0.097	05/04/2022 11:11:22	E7
plate_04	04	SPL54	0.096	0.094	05/04/2022 11:11:22	F7
plate_04	04	SPL55	0.099	0.097	05/04/2022 11:11:22	G7
plate_04	04	SPL56	0.081	0.083	05/04/2022 11:11:22	H7
plate_04	04	SPL57	0.080	0.082	05/04/2022 11:11:22	A8
plate_04	04	SPL58	0.116	0.101	05/04/2022 11:11:22	B8
plate_04	04	SPL59	0.092	0.089	05/04/2022 11:11:22	C8
plate_04	04	SPL60	0.173	0.124	05/04/2022 11:11:22	D8
plate_04	04	SPL61	0.079	0.081	05/04/2022 11:11:22	E8
plate_04	04	SPL62	0.097	0.091	05/04/2022 11:11:22	F8
plate_04	04	SPL63	0.090	0.088	05/04/2022 11:11:22	G8
plate_04	04	SPL64	0.082	0.083	05/04/2022 11:11:22	H8
plate_04	04	SPL65	0.079	0.081	05/04/2022 11:11:22	A9
plate_04	04	SPL66	0.101	0.096	05/04/2022 11:11:22	B9
plate_04	04	SPL67	0.083	0.084	05/04/2022 11:11:22	C9
plate_04	04	SPL68	0.106	0.099	05/04/2022 11:11:22	D9
plate_04	04	SPL69	0.090	0.088	05/04/2022 11:11:22	E9
plate_04	04	SPL70	0.096	0.093	05/04/2022 11:11:22	F9
plate_04	04	SPL71	0.089	0.088	05/04/2022 11:11:22	G9
plate_04	04	SPL72	0.082	0.084	05/04/2022 11:11:22	H9
plate_04	04	SPL73	0.080	0.081	05/04/2022 11:11:22	A10
plate_04	04	SPL74	0.116	0.107	05/04/2022 11:11:22	B10
plate_04	04	SPL75	0.093	0.092	05/04/2022 11:11:22	C10
plate_04	04	SPL76	0.090	0.088	05/04/2022 11:11:22	D10
plate_04	04	SPL77	0.099	0.096	05/04/2022 11:11:22	E10
plate_04	04	SPL78	0.093	0.092	05/04/2022 11:11:22	F10
plate_04	04	SPL79	0.089	0.089	05/04/2022 11:11:22	G10
plate_04	04	SPL80	0.081	0.082	05/04/2022 11:11:22	H10
plate_04	04	SPL81	0.078	0.080	05/04/2022 11:11:22	A11
plate_04	04	SPL82	0.095	0.092	05/04/2022 11:11:22	B11
plate_04	04	SPL83	0.088	0.088	05/04/2022 11:11:22	C11
plate_04	04	SPL84	0.084	0.085	05/04/2022 11:11:22	D11
plate_04	04	SPL85	0.092	0.091	05/04/2022 11:11:22	E11
plate_04	04	SPL86	0.090	0.089	05/04/2022 11:11:22	F11
plate_04	04	SPL87	0.096	0.093	05/04/2022 11:11:22	G11
plate_04	04	SPL88	0.081	0.083	05/04/2022 11:11:22	H11
plate_04	04	SPL89	0.078	0.080	05/04/2022 11:11:22	A12
plate_04	04	SPL90	0.080	0.081	05/04/2022 11:11:22	B12
plate_04	04	SPL91	0.079	0.081	05/04/2022 11:11:22	C12
plate_04	04	SPL92	0.081	0.083	05/04/2022 11:11:22	D12
plate_04	04	SPL93	0.080	0.082	05/04/2022 11:11:22	E12
plate_04	04	SPL94	0.080	0.082	05/04/2022 11:11:22	F12
plate_04	04	SPL95	0.080	0.082	05/04/2022 11:11:22	G12
plate_04	04	SPL96	0.081	0.083	05/04/2022 11:11:22	H12

Plate ID	Barcode	Well ID	Read 1:650	Read 2:750	Reading Date/Time	Well
plate_02	02	SPL1	0.081	0.082	05/04/2022 11:12:25	A1
plate_02	02	SPL2	0.081	0.082	05/04/2022 11:12:25	B1
plate_02	02	SPL3	0.081	0.083	05/04/2022 11:12:25	C1
plate_02	02	SPL4	0.079	0.081	05/04/2022 11:12:25	D1
plate_02	02	SPL5	0.080	0.082	05/04/2022 11:12:25	E1
plate_02	02	SPL6	0.080	0.081	05/04/2022 11:12:25	F1
plate_02	02	SPL7	0.083	0.084	05/04/2022 11:12:25	G1
plate_02	02	SPL8	0.083	0.083	05/04/2022 11:12:25	H1
plate_02	02	SPL9	0.083	0.084	05/04/2022 11:12:25	A2
plate_02	02	SPL10	0.110	0.104	05/04/2022 11:12:25	B2
plate_02	02	SPL11	0.102	0.098	05/04/2022 11:12:25	C2
plate_02	02	SPL12	0.088	0.088	05/04/2022 11:12:25	D2
plate_02	02	SPL13	0.156	0.136	05/04/2022 11:12:25	E2
plate_02	02	SPL14	0.095	0.093	05/04/2022 11:12:25	F2
plate_02	02	SPL15	0.150	0.133	05/04/2022 11:12:25	G2
plate_02	02	SPL16	0.081	0.082	05/04/2022 11:12:25	H2
plate_02	02	SPL17	0.080	0.082	05/04/2022 11:12:25	A3
plate_02	02	SPL18	0.096	0.093	05/04/2022 11:12:25	B3
plate_02	02	SPL19	0.088	0.086	05/04/2022 11:12:25	C3
plate_02	02	SPL20	0.084	0.085	05/04/2022 11:12:25	D3
plate_02	02	SPL21	0.088	0.096	05/04/2022 11:12:25	E3
plate_02	02	SPL22	0.091	0.092	05/04/2022 11:12:25	F3
plate_02	02	SPL23	0.095	0.093	05/04/2022 11:12:25	G3
plate_02	02	SPL24	0.081	0.082	05/04/2022 11:12:25	H3
plate_02	02	SPL25	0.081	0.083	05/04/2022 11:12:25	A4
plate_02	02	SPL26	0.103	0.099	05/04/2022 11:12:25	B4
plate_02	02	SPL27	0.107	0.100	05/04/2022 11:12:25	C4
plate_02	02	SPL28	0.104	0.099	05/04/2022 11:12:25	D4
plate_02	02	SPL29	0.110	0.104	05/04/2022 11:12:25	E4
plate_02	02	SPL30	0.097	0.094	05/04/2022 11:12:25	F4
plate_02	02	SPL31	0.094	0.093	05/04/2022 11:12:25	G4
plate_02	02	SPL32	0.081	0.083	05/04/2022 11:12:25	H4
plate_02	02	SPL33	0.080	0.082	05/04/2022 11:12:25	A5
plate_02	02	SPL34	0.099	0.095	05/04/2022 11:12:25	B5
plate_02	02	SPL35	0.096	0.093	05/04/2022 11:12:25	C5
plate_02	02	SPL36	0.095	0.095	05/04/2022 11:12:25	D5
plate_02	02	SPL37	0.099	0.111	05/04/2022 11:12:25	E5
plate_02	02	SPL38	0.091	0.098	05/04/2022 11:12:25	F5
plate_02	02	SPL39	0.090	0.091	05/04/2022 11:12:25	G5
plate_02	02	SPL40	0.083	0.085	05/04/2022 11:12:25	H5
plate_02	02	SPL41	0.079	0.081	05/04/2022 11:12:25	A6
plate_02	02	SPL42	0.106	0.100	05/04/2022 11:12:25	B6
plate_02	02	SPL43	0.103	0.097	05/04/2022 11:12:25	C6
plate_02	02	SPL44	0.094	0.099	05/04/2022 11:12:25	D6
plate_02	02	SPL45	0.110	0.103	05/04/2022 11:12:25	E6
plate_02	02	SPL46	0.101	0.096	05/04/2022 11:12:25	F6
plate_02	02	SPL47	0.094	0.092	05/04/2022 11:12:25	G6
plate_02	02	SPL48	0.083	0.084	05/04/2022 11:12:25	H6
plate_02	02	SPL49	0.079	0.080	05/04/2022 11:12:25	A7
plate_02	02	SPL50	0.098	0.096	05/04/2022 11:12:25	B7
plate_02	02	SPL51	0.090	0.088	05/04/2022 11:12:25	C7
plate_02	02	SPL52	0.090	0.085	05/04/2022 11:12:25	D7
plate_02	02	SPL53	0.110	0.103	05/04/2022 11:12:25	E7
plate_02	02	SPL54	0.101	0.094	05/04/2022 11:12:25	F7
plate_02	02	SPL55	0.099	0.095	05/04/2022 11:12:25	G7
plate_02	02	SPL56	0.082	0.083	05/04/2022 11:12:25	H7
plate_02	02	SPL57	0.079	0.080	05/04/2022 11:12:25	A8
plate_02	02	SPL58	0.100	0.098	05/04/2022 11:12:25	B8
plate_02	02	SPL59	0.089	0.088	05/04/2022 11:12:25	C8
plate_02	02	SPL60	0.089	0.092	05/04/2022 11:12:25	D8
plate_02	02	SPL61	0.129	0.112	05/04/2022 11:12:25	E8
plate_02	02	SPL62	0.107	0.100	05/04/2022 11:12:25	F8
plate_02	02	SPL63	0.097	0.094	05/04/2022 11:12:25	G8
plate_02	02	SPL64	0.082	0.084	05/04/2022 11:12:25	H8
plate_02	02	SPL65	0.080	0.081	05/04/2022 11:12:25	A9
plate_02	02	SPL66	0.086	0.086	05/04/2022 11:12:25	B9
plate_02	02	SPL67	0.091	0.089	05/04/2022 11:12:25	C9
plate_02	02	SPL68	0.089	0.088	05/04/2022 11:12:25	D9
plate_02	02	SPL69	0.131	0.131	05/04/2022 11:12:25	E9
plate_02	02	SPL70	0.100	0.096	05/04/2022 11:12:25	F9
plate_02	02	SPL71	0.090	0.089	05/04/2022 11:12:25	G9
plate_02	02	SPL72	0.083	0.086	05/04/2022 11:12:25	H9
plate_02	02	SPL73	0.082	0.083	05/04/2022 11:12:25	A10
plate_02	02	SPL74	0.105	0.099	05/04/2022 11:12:25	B10
plate_02	02	SPL75	0.114	0.102	05/04/2022 11:12:25	C10
plate_02	02	SPL76	0.083	0.085	05/04/2022 11:12:25	D10
plate_02	02	SPL77	0.119	0.108	05/04/2022 11:12:25	E10
plate_02	02	SPL78	0.102	0.096	05/04/2022 11:12:25	F10
plate_02	02	SPL79	0.093	0.091	05/04/2022 11:12:25	G10
plate_02	02	SPL80	0.083	0.084	05/04/2022 11:12:25	H10
plate_02	02	SPL81	0.081	0.083	05/04/2022 11:12:25	A11
plate_02	02	SPL82	0.094	0.092	05/04/2022 11:12:25	B11
plate_02	02	SPL83	0.085	0.086	05/04/2022 11:12:25	C11
plate_02	02	SPL84	0.082	0.083	05/04/2022 11:12:25	D11
plate_02	02	SPL85	0.091	0.090	05/04/2022 11:12:25	E11
plate_02	02	SPL86	0.093	0.091	05/04/2022 11:12:25	F11
plate_02	02	SPL87	0.102	0.098	05/04/2022 11:12:25	G11
plate_02	02	SPL88	0.080	0.082	05/04/2022 11:12:25	H11
plate_02	02	SPL89	0.079	0.081	05/04/2022 11:12:25	A12
plate_02	02	SPL90	0.081	0.083	05/04/2022 11:12:25	B12
plate_02	02	SPL91	0.080	0.082	05/04/2022 11:12:25	C12
plate_02	02	SPL92	0.080	0.081	05/04/2022 11:12:25	D12
plate_02	02	SPL93	0.079	0.081	05/04/2022 11:12:25	E12
plate_02	02	SPL94	0.081	0.082	05/04/2022 11:12:25	F12
plate_02	02	SPL95	0.083	0.085	05/04/2022 11:12:25	G12
plate_02	02	SPL96	0.080	0.081	05/04/2022 11:12:25	H12

